"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"NERC","NE/V001531/1","Newcastle University","Sch of Natural Sciences & Env Sciences","Research Grant","Abbott","Geoffrey","","",,,,"","Lost at Sea - where are all the tyre particles? (TYRE-LOSS)","17/10/2021","16/10/2024","97288",,,"Active","Biogeochemical Cycles","Ecotoxicology","Pollution","Waste Minimisation","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V001531/1","B3BB1551-5C67-4C14-B568-4783C7F4CBEE","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","5E2B04DD-4A03-45ED-9892-61C5CCB8AC68","40213AF4-8A65-467B-B797-F392D51016C7"
"NERC","NE/P019536/1","University of Southampton","School of Ocean and Earth Science","Research Grant","James","Rachael","Helen","",,,,"","Releasing divalent cations to sequester carbon on land and sea","30/06/2017","30/03/2022","438475",,,"Active","Biogeochemical Cycles","Climate & Climate Change","Land - Ocean Interactions","Properties Of Earth Materials","Waste Minimisation",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/P019536/1","E2C361D5-87C3-4FA6-81B0-3EDF9367D698","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","30A429E3-83B7-4E41-99C0-14A144F07DFE","F38819F9-4E63-4407-8B2E-DAD016B987CD"
"NERC","NE/L008475/1","University of Edinburgh","Sch of Geosciences","Research Grant","Gilfillan","Stuart","Matthew","",,,,"","Applying natural tracer technologies in the environmental monitoring of unconventional gas extraction","15/11/2013","29/04/2016","34913",,,"Closed","Earth Resources","Hydrogeology","Pollution","Waste Minimisation","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L008475/1","84D525BA-1FD6-40E5-9D6D-0CA12C3C9273","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","2DB7ED73-8E89-457A-A395-FAC12F929C1A","A117F0F0-E2EE-4D31-9C10-6BE4EE8936EA"
"NERC","NE/P01982X/1","University of Oxford","Earth Sciences","Research Grant","Henderson","Gideon","","",,,,"","RELEASING DIVALENT CATIONS TO SEQUESTER CARBON ON LAND AND SEA","30/06/2017","30/03/2022","894796",,,"Active","Biogeochemical Cycles","Climate & Climate Change","Land - Ocean Interactions","Properties Of Earth Materials","Waste Minimisation",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/P01982X/1","30827B24-BF19-477C-BEE3-06930F24CCB7","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","C6D3981D-C5D7-4EF5-8992-00685EBEB191"
"NERC","NE/L014149/1","University of Leeds","Civil Engineering","Research Grant","Purnell","Phil","","",,,,"","Complex Value Optimisation for Resource Recovery from Waste (C-VORR)","30/08/2014","29/09/2019","1403699",,,"Closed","Pollution","Waste Minimisation","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L014149/1","FF7802D3-E2D2-4329-B310-02174DEE5A26","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","83D87776-5958-42AE-889D-B8AECF16B468","20C41513-4169-4544-AAC7-D255A0731E24"
"NERC","NE/L014076/1","University of Birmingham","Sch of Biosciences","Research Grant","Macaskie","Lynne","Elaine","",,,,"","Beyond biorecovery: environmental win-win by biorefining of metallic wastes into new functional materials (B3)","28/08/2014","31/03/2019","638057",,,"Closed","Bionanoscience","Environmental Microbiology","Materials Processing","Pollution","Waste Minimisation",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L014076/1","2847C3CD-A6C9-4C03-8359-03FAACD5CC28","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","818CD6C9-61EE-41F2-9F37-0C7A8F43E25D","233D3FDD-D701-46EC-A490-D9C20DCE7AE8"
"NERC","NE/V010565/1","University of Cambridge","Materials Science & Metallurgy","Research Grant","Elliott","James","Arthur","http://orcid.org/0000-0002-4887-6250",,,,"","Smart Sustainable Plastic Packaging from Plants (S2UPPlant)","01/11/2020","31/10/2023","844879",,,"Active","Crop science","Manufacturing Machine & Plant","Waste Minimisation","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V010565/1","E3EC9AE7-C26B-4FB1-866E-3085BAD6F0D2","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","D1774113-D5D2-4B7C-A412-66A90FE4B96F","7AAA6AFD-DA43-4BA1-AD5A-FB0F167995DD"
"NERC","NE/T013230/1","University of Warwick","School of Life Sciences","Research Grant","Wellington","Elizabeth","Margaret","",,,,"","Resolving the fate and studying the impact of pharmaceutical wastes on the environment and local community of a pharmaceutical manufacturing hub","30/09/2020","29/09/2023","842406",,,"Active","Econ, Pol & Env Anthropology","Ecotoxicology","Pollution","Waste Minimisation","Water Quality",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/T013230/1","7565BE82-9ABA-458A-8CB6-5F7E1C920023","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","B6FB652A-60C3-48DD-9A33-075D1F759B48","1761CEAF-CB23-4E4C-AA8B-A483CDF6F44D"
"NERC","NE/M01147X/1","University of Leeds","School of Earth and Environment","Research Grant","Yardley","Bruce","William","",,,,"","SoS Rare","30/04/2015","31/10/2019","638628",,,"Closed","Earth Resources","Materials Processing","Microbiology","Newton","Properties Of Earth Materials","Waste Minimisation","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M01147X/1","7F59D9A9-3C76-4DE8-901F-BA140F747281","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","83D87776-5958-42AE-889D-B8AECF16B468","88A10093-CF9A-4BB6-B70C-6293283B5E2A"
"NERC","NE/V005871/1","Bangor University","Sch of Natural Sciences","Research Grant","Jones","Davey","Leonard","",,,,"","Do agricultural microplastics undermine food security and sustainable development in developing countries?","04/01/2021","03/01/2025","2541954",,,"Active","Agricultural systems","Assess/Remediate Contamination","Pollution","Soil science","Waste Minimisation",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V005871/1","52B34CD7-52EF-4E21-A2C1-A26B84AC648C","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F9F1D136-12E3-4BE4-9668-0C9BC4A7C1BF","E0E9BCD6-2353-4074-A0D0-3F132621C3BD"
"NERC","NE/P019641/1","Royal Holloway, University of London","Earth Sciences","Research Grant","Nisbet","Euan","George","",,,,"","New methodologies for removal of methane from the atmosphere","30/06/2017","31/12/2020","223781",,,"Closed","Carbon Capture & Storage","Earth & environmental","Land - Atmosphere Interactions","Waste Minimisation","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/P019641/1","F3634CF4-3568-4C73-96EB-A0DD619DE49B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","7A0397DD-E0C6-4EA3-8031-B841D2503C4D","A39C85BA-D5AA-4B93-9221-A8FF9AFD8D19"
"NERC","NE/S009396/1","University of Birmingham","Sch of Geography, Earth & Env Sciences","Research Grant","Cresswell","Derren","James","http://orcid.org/0000-0003-4953-0005",,,,"","Embedding environmental science into community organising","01/12/2018","30/07/2019","34996",,,"Closed","Environment","Pollution","Waste Minimisation","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S009396/1","1B365F8C-5E18-4910-9AE7-9F2E50C7C50D","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","818CD6C9-61EE-41F2-9F37-0C7A8F43E25D","5D918436-C530-4B69-91F7-6F529D69CC91"
"NERC","NE/M017486/1","Birkbeck College","Earth and Planetary Sciences","Research Grant","Hudson-Edwards","Karen","","",,,,"","The environmental impact of the Mount Polley mine tailings spill and related clean-up operations, British Columbia, Canada","14/10/2014","13/10/2015","52143",,,"Closed","Assess/Remediate Contamination","Earth Surface Processes","Geohazards","Pollution","Waste Minimisation",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M017486/1","87E1801B-C77D-4B0C-B797-C97C52399367","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3E18DACB-05AA-4C71-88FB-C909A8311BB5","9D4C5DF4-CA30-4FA2-B7D9-EC34B1BA35C7"
"NERC","NE/S009140/1","University of Glasgow","School of Geographical & Earth Sciences","Research Grant","Naylor","Larissa","","",,,,"","MIDST-CZ: Maximising Impact by Decision Support Tools for sustainable soil and water through UK-China Critical Zone science","01/01/2019","30/03/2022","240504",,,"Active","Agricultural systems","Crop protection","Hydrological Processes","Newton","Soil science","Waste Minimisation","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S009140/1","24A75963-1D41-47CB-A7F6-6B7E21BF29EC","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","AE58F21F-3622-4382-97BB-1359BD183E9F","D635A3CF-2BB1-4527-B410-B448C2CB7A00"
"NERC","NE/R009392/1","Cranfield University","School of Water, Energy and Environment","Research Grant","Sakrabani","Ruben","","",,,,"","Implementing innovative technology to tackle barriers in utilising human waste derived fertilisers in Sub Saharan African agriculture","01/11/2017","31/10/2019","101435",,,"Closed","Agricultural systems","GCRF","Pollution","Soil science","Waste Minimisation",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/R009392/1","AD9561F7-DEE7-45F2-9DC4-F43D6AE870F6","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F45A4578-F962-4EFA-9CC1-9F2FF4F760AE","C177848F-EA01-430D-BF5B-B2F9681F40E6"
"NERC","NE/V006088/1","Heriot-Watt University","Sch of Energy, Geosci, Infrast & Society","Research Grant","Kaiser","Michel","Josef","",,,,"","Sources, Sinks and Solutions for Impacts of Plastics on Coastal Communities in Viet Nam","04/01/2021","03/01/2025","3559126",,,"Active","Ecotoxicology","Environmental economics","Ocean Circulation","Pollution","Waste Minimisation",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V006088/1","1C339939-FFDF-4BF0-8765-F8D42C14AA0F","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","DD70DDE7-0B6B-4C66-92B4-15B8F3AA3E90"
"NERC","NE/L008297/1","Scottish Universities Environmental Research Centre (SUERC)","SUERC","Research Grant","Stuart","Finlay","MacLeod","",,,,"","Applying natural tracer technologies in the environmental monitoring of unconventional gas extraction","15/11/2013","14/11/2014","48201",,,"Closed","Earth Resources","Hydrogeology","Pollution","Waste Minimisation","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L008297/1","EEAD8045-4E20-4A4E-A511-D8F46CBA685D","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","BF1F76BF-B87F-4FE0-B1DB-4650F5E99448","15600F20-BB83-41AD-850D-578464B54229"
"NERC","NE/M011429/1","University of Exeter","Camborne School of Mines","Research Grant","Wall","Frances","","",,,,"","SoS RARE: Multidisciplinary research towards a secure and environmentally sustainable supply of critical rare earth elements (Nd and HREE)","30/04/2015","31/12/2019","549872",,,"Closed","Earth Resources","Materials Processing","Microbiology","Newton","Properties Of Earth Materials","Waste Minimisation","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/M011429/1","52377A14-CA74-488A-8627-EBF270204702","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","06C0C42B-260A-46B1-8130-3EC18611ED34"
"NERC","NE/P008798/1","University of Edinburgh","Sch of Geosciences","Research Grant","Reay","David","Sean","",,,,"","Our Phosphorus Future (OPF)","01/02/2017","31/01/2019","40163",,,"Closed","Biogeochemical Cycles","Earth Resources","Soil science","Waste Minimisation","Water Quality",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/P008798/1","626CF6F3-93F6-49EA-90C2-0019079C63CD","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","2DB7ED73-8E89-457A-A395-FAC12F929C1A","BD0D4ED8-BBE9-473D-AB42-848CFAA320CA"
"NERC","NE/S009159/1","Lancaster University","Lancaster Environment Centre","Research Grant","Binley","Andrew","","",,,,"","MIDST-CZ: Maximising Impact by Decision Support Tools for sustainable soil and water through UK-China Critical Zone science","01/01/2019","30/03/2022","21132",,,"Active","Agricultural systems","Earth & environmental","Hydrological Processes","Newton","Soil science","Waste Minimisation","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S009159/1","91ED4E1E-EAD9-46F7-AEBE-1DEAFCB20FD7","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","44160F04-5CBF-4E8E-A6C6-C0EF61A5865C","6C18E0E3-AFB8-4D21-8299-E148909909EB"
"NERC","NE/K015664/1","University of Birmingham","Sch of Biosciences","Research Grant","Macaskie","Lynne","Elaine","",,,,"","Beyond Biorecovery: environmental win-win by biorefining of metallic wastes into new functional materials","31/03/2013","29/09/2013","70315",,,"Closed","Earth Resources","Fuel Cell Technologies","Microbiology","Particle Technology","Waste Minimisation",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K015664/1","691212B9-1B6C-41FA-A79F-1D6C335EFD3A","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","818CD6C9-61EE-41F2-9F37-0C7A8F43E25D","233D3FDD-D701-46EC-A490-D9C20DCE7AE8"
"NERC","NE/W003627/1","University of Surrey","Chemical Engineering","Research Grant","Gadkari","Siddharth","","http://orcid.org/0000-0001-5228-8534",,,,"","i-CREW-International Collaboration for Optimisation of Resource Recovery from Wastewater","31/07/2021","30/07/2023","83954",,,"Active","Environmental biotechnology","Pollution","Waste Management","Waste Minimisation","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/W003627/1","8CA89E26-B2C8-49E6-98A2-2D2A65399F44","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","67B34D05-3A52-4A09-8FF9-F2398D60E246","E4598407-7D40-4788-834B-473DD887C2EE"
"NERC","NE/J01303X/1","Birkbeck College","Earth and Planetary Sciences","Research Grant","Hudson-Edwards","Karen","","",,,,"","Characterisation of Antimony-bearing Scorodite for Remediation of Toxic Mine Waste","30/04/2012","31/10/2013","49106",,,"Closed","Assess/Remediate Contamination","Pollution","Properties Of Earth Materials","Waste Minimisation","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/J01303X/1","D15F5932-7A15-4518-BBC5-2C59995C5768","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","3E18DACB-05AA-4C71-88FB-C909A8311BB5","9D4C5DF4-CA30-4FA2-B7D9-EC34B1BA35C7"
"NERC","NE/K015834/1","University of Leeds","Civil Engineering","Research Grant","Purnell","Phil","","",,,,"","C-VORR: Complex-Value Optimisation for Resource Recovery","21/04/2013","20/10/2013","73190",,,"Closed","Pollution","Waste Minimisation","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K015834/1","0F5A2DE8-A83E-41FE-937E-61C329030207","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","83D87776-5958-42AE-889D-B8AECF16B468","20C41513-4169-4544-AAC7-D255A0731E24"
"NERC","NE/V010778/1","University of Liverpool","Chemistry","Research Grant","McDonald","Tom","Oliver","http://orcid.org/0000-0002-9273-9173",,,,"","Post-Consumer Resin - Understanding the quality-performance linkage for packaging","01/11/2020","31/10/2023","751327",,,"Active","Manufacturing Machine & Plant","Materials Processing","Waste Minimisation","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V010778/1","9B5166E5-61DC-458E-B19A-853E65521255","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","A0A585E0-6B0D-4643-A3A6-47943B4CBFEF","3A2FA77E-6A89-4F77-9EE0-5052868D6AF1"
"NERC","NE/S009116/1","Cranfield University","School of Water, Energy and Environment","Research Grant","Meersmans","Jeroen","","",,,,"","MIDST-CZ: Maximising Impact by Decision Support Tools for sustainable soil and water through UK-China Critical Zone science","01/01/2019","22/04/2020","15401",,,"Closed","Agricultural systems","Earth & environmental","Hydrological Processes","Newton","Soil science","Waste Minimisation","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S009116/1","8ACD8F8B-7D23-43A6-9C5C-A42B4E99C08B","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","F45A4578-F962-4EFA-9CC1-9F2FF4F760AE","46314EB1-3E2A-4FBF-9AEC-2BE3452B6BE3"
"NERC","NE/K015710/1","University of Stirling","Biological and Environmental Sciences","Research Grant","Oliver","David","Michael","http://orcid.org/0000-0002-6200-562X",,,,"","ReBALAN:CE - Recycling Biomass to Agricultural LANd: Capitalizing on Eutrophication","31/03/2013","31/10/2013","61555",,,"Closed","Agricultural systems","Carbon Capture & Storage","Environmental Microbiology","Environmental economics","Waste Minimisation",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/K015710/1","77786552-7F1B-4415-9671-A96957225568","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","C7510606-A36F-4725-A89B-9D592374972A","2144697F-87D1-40EC-B086-746ADABD3BE4"
"NERC","NE/S009175/1","University of Exeter","Geography","Research Grant","Quine","Tim","","",,,,"","MIDST-CZ: Maximising Impact by Decision Support Tools for sustainable soil and water through UK-China Critical Zone science","01/01/2019","30/03/2022","181604",,,"Active","Agricultural systems","Earth & environmental","Hydrological Processes","Newton","Soil science","Waste Minimisation","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S009175/1","A3328E7E-5DA5-4807-941A-A4C9D9D11441","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","F99C51DB-FF94-41CD-828C-74678D2971A2"
"NERC","NE/L013940/1","University of Exeter","Camborne School of Mines","Research Grant","Glass","Hylke","Jan","",,,,"","Beyond Biorecovery: environmental win-win by biorefining of metallic wastes into new functional materials (B3)","28/08/2014","30/05/2018","132594",,,"Closed","Bionanoscience","Environmental Microbiology","Materials Processing","Pollution","Waste Minimisation",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L013940/1","C65F8AB4-723E-4D8B-A5A0-9481DEFDB8E8","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","8E61A483-34C7-4D0C-899B-16D7FB68A282"
"NERC","NE/L002280/1","University of Exeter","Camborne School of Mines","Research Grant","Wall","Frances","","",,,,"","Geology to Metallurgy of Critical Rare Earths: sustainable development of Nd and HREE deposits","31/08/2013","09/07/2014","96635",,,"Closed","Earth Resources","Materials Processing","Waste Minimisation","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/L002280/1","558BF53E-3A99-4115-9429-A46BC088F621","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","961756BF-E31F-4A13-836F-0A09BA02385C","06C0C42B-260A-46B1-8130-3EC18611ED34"
"NERC","NE/S009094/1","Rothamsted Research","Sustainable Agriculture Sciences-NW","Research Grant","Wu","Lianhai","","http://orcid.org/0000-0003-0221-9009",,,,"","MIDST-CZ: Maximising Impact by Decision Support Tools for sustainable soil and water through UK-China Critical Zone science","01/01/2019","30/03/2022","157332",,,"Active","Agricultural systems","Earth & environmental","Hydrological Processes","Newton","Soil science","Waste Minimisation","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/S009094/1","E89BF253-FC3E-4A12-A983-F32D8F4F0C56","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","ACD5F1CF-266C-4CDE-A399-43DC93429CF9","9CA2EFEA-6272-4D24-A343-0F2771E23D63"
"NERC","NE/J006475/1","NERC British Geological Survey","Minerals & Waste","Research Grant","Gunn","Andrew Gordon","","",,,,"","Critical Metals - Science for a Secure Supply","31/08/2011","28/02/2013","98494",,,"Closed","Earth Resources","Waste Minimisation","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/J006475/1","33249D01-A002-4837-AE31-3CA69ECA2A26","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","7ADE0AB2-1050-4241-987D-F3B1C3322E05","02851778-FE08-42FE-89A9-C5B4CE7A0927"
"NERC","NE/V005324/1","University of Bristol","Chemistry","Research Grant","Evershed","Richard","Peter","",,,,"","Do agricultural microplastics undermine food security and sustainable development in developing countries?","04/01/2021","03/01/2025","406669",,,"Active","Agricultural systems","Assess/Remediate Contamination","Pollution","Soil science","Waste Minimisation",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=NE/V005324/1","F8528442-F38A-400D-97F3-0115945E3FEA","8A03ED41-E67D-4F4A-B5DD-AAFB272B6471","4A348A76-B2D0-4DDD-804A-CE735A6D3798","081B3E5A-9959-4EB3-8CB9-FD57379EEE0F"
