"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"EPSRC","EP/I000496/1","University of Nottingham","School of Computer Science","Research Grant","Rodden","Tom","","",,,,"","Multiscale Modelling to maximise Demand Side Management (Part 2)","31/08/2010","28/02/2014","612658",,,"Closed","Energy Efficiency","Human-Computer Interactions","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I000496/1","CB00EED1-36B0-4910-8B47-D79B2752D070","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","7F00C4F4-9981-4DA0-9DDD-8478C8186A98"
"EPSRC","EP/V011960/1","University of Leeds","School of Earth and Environment","Research Grant","Barrett","John","","",,,,"","Delivering net zero - the role of research","29/09/2020","28/09/2022","321597",,,"Active","Energy Efficiency","Sustainable Energy Networks","Sustainable Energy Vectors","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V011960/1","77DCD74C-443D-4090-9796-D9948547312E","798CB33D-C79E-4578-83F2-72606407192C","83D87776-5958-42AE-889D-B8AECF16B468","637E244D-C563-43E3-914B-E30596D939AE"
"EPSRC","EP/I03534X/1","Heriot-Watt University","Sch of the Built Environment","Research Grant","Banfill","Phil","Frank, Gower","",,,,"","Adaptation and Resilience In Energy Systems (ARIES)","28/02/2012","31/10/2015","388079",,,"Closed","Energy - Conventional","Energy - Marine & Hydropower","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I03534X/1","359187E7-AF4A-4E03-8470-C8A0E39BCD0B","798CB33D-C79E-4578-83F2-72606407192C","E5A82D2C-5AD4-488A-ACFF-566345A5D6DA","78982EE3-E892-4924-8E5A-61EC20668AD5"
"EPSRC","EP/F04819X/1","University of Exeter","Engineering Computer Science and Maths","Research Grant","Butler","David","","",,,,"","Ashford's Integrated Alternatives","31/03/2009","30/03/2011","502742",,,"Closed","Sustainable Energy Networks","Urban & Land Management","Waste Management","Water Engineering","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F04819X/1","DCE9C48A-7DB4-4B49-88AE-19333B4E0E2F","798CB33D-C79E-4578-83F2-72606407192C","961756BF-E31F-4A13-836F-0A09BA02385C","0D977C2C-AB48-4FD2-8846-CC0D07827E91"
"EPSRC","EP/S031901/1","University of Strathclyde","Electronic and Electrical Engineering","Research Grant","McArthur","Stephen","","http://orcid.org/0000-0003-1312-8874",,,,"","Energy Revolution Research Consortium - Plus - EnergyREV - Market Design for Scaling up Local Clean Energy Systems","31/03/2019","30/03/2023","475036",,,"Active","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S031901/1","CA83F86E-19E9-42C8-8027-112A905E7A72","798CB33D-C79E-4578-83F2-72606407192C","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","BC597FA9-5A24-4E0F-B9C4-D7B1475351BF"
"EPSRC","EP/S000887/2","University of Edinburgh","Sch of Engineering","Fellowship","Morstyn","Thomas","","http://orcid.org/0000-0003-2781-9588",,,,"","A Networked Market Platform for Electric Vehicle Smart Charging","15/07/2020","28/06/2021","123509",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S000887/2","B23B1577-6099-4E23-B465-169CFD16A98C","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","4DE32DCB-C7D1-4B7D-A842-08CC1259EDB8"
"EPSRC","EP/T013206/2","King's College London","Engineering","Research Grant","Todeschini","Grazia","","http://orcid.org/0000-0001-9411-0726",,,,"","Impact on Renewable Energy Sources on Harmonic Levels in the Future UK Power Grid: Modelling, Assessment and Mitigating Solutions","31/07/2021","30/05/2022","113138",,,"Active","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T013206/2","07A362B3-BDA2-44BE-BE4D-387FB96269A6","798CB33D-C79E-4578-83F2-72606407192C","318B5D98-4CB4-4B10-A876-08FC93071A56","DF34F666-F2F0-4660-9182-984AA3870342"
"EPSRC","EP/P003605/1","Loughborough University","Wolfson Sch of Mech, Elec & Manufac Eng","Research Grant","Gottschalg","Ralph","","",,,,"","Joint UK-India Clean Energy Centre (JUICE)","30/09/2016","30/03/2022","5094436",,,"Active","Energy Storage","Newton","Solar Technology","Sustainable Energy Networks","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P003605/1","9EB93140-C70F-42EF-9A98-3B3DA0AF21C2","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","8B41A525-D259-4C2D-9A84-2470BEA53817"
"EPSRC","EP/T005424/1","Loughborough University","Wolfson Sch of Mech, Elec & Manufac Eng","Research Grant","Blanchard","Richard","","",,,,"","Productive Use of DC Solar Power in Africa to Improve the Quality of Rural Life","30/06/2019","30/11/2021","154782",,,"Closed","Energy Storage","Solar Technology","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T005424/1","77E5678A-D74C-4ACF-AF77-02A56F56B448","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","6C2C8410-5346-46BA-B61F-66F773AC4445"
"EPSRC","EP/L002566/1","De Montfort University","Institute of Energy and Sustainable Dev","Research Grant","Gammon","Rupert","","",,,,"","ESCO Box: Smart monitoring, billing and control for pro-poor access to energy services","31/08/2013","31/01/2017","843942",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L002566/1","A45D25CE-53E0-4746-BCFC-066D772BD2FB","798CB33D-C79E-4578-83F2-72606407192C","DF259B19-FD17-4588-BFEF-AD08F1193451","7B2ED505-A03E-4298-B19C-DAAE64EA15C6"
"EPSRC","EP/R030111/1","University of Oxford","Engineering Science","Research Grant","McCulloch","Malcolm","","",,,,"","Robust Extra Low Cost Nano-grids (RELCON)","30/04/2018","30/03/2022","1276906",,,"Active","GCRF","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R030111/1","3E2FB53C-F001-4266-A660-32B2DF8C4F52","798CB33D-C79E-4578-83F2-72606407192C","3EAE04CA-9D62-4483-B9C4-F91AD9F4C5A9","08D3341A-B8E0-43AA-9594-58EE9073317D"
"EPSRC","EP/V042548/1","University of Birmingham","Chemical Engineering","Research Grant","Peters","Toby","","",,,,"","Zero Emission Cold-Chain(ZECC) - Building the Road to Sustainable Cold-Chain Systems for Food Resilience","31/05/2021","30/05/2025","1465929",,,"Active","Energy Efficiency","Energy Storage","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V042548/1","D6CF5115-B583-4927-ADEA-2F2F31806082","798CB33D-C79E-4578-83F2-72606407192C","818CD6C9-61EE-41F2-9F37-0C7A8F43E25D","A43580B3-5729-45A3-B980-8796AA11AC11"
"EPSRC","EP/F061242/1","Queen's University of Belfast","Electronics Electrical Eng and Comp Sci","Research Grant","Wang","Haifeng","","",,,,"","UK-China Joint Research Consortium on Sustainable Electric Power Supply","01/01/2009","29/09/2012","1035342",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F061242/1","8BCA0E96-AD9B-432D-B144-3CC5D02DB6CF","798CB33D-C79E-4578-83F2-72606407192C","EC23DA53-CA73-4104-A3F6-2A9523484E69","77030223-9217-4FCC-AF62-4DFF11F6D802"
"EPSRC","EP/W003597/1","Imperial College London","Earth Science and Engineering","Research Grant","Brandon","Nigel","Peter","",,,,"","High efficiency reversible solid oxide cells for the integration of offshore renewable energy using hydrogen","10/01/2022","09/01/2025","723105",,,"Active","Energy - Marine & Hydropower","Energy Efficiency","Sustainable Energy Networks","Sustainable Energy Vectors","Wind Power",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/W003597/1","158CA7A8-0811-4FBD-8EE6-8380D2EB8B0B","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","27F465FC-A65B-4FE2-8269-654BC72B7CBB"
"EPSRC","EP/T022795/1","Cardiff University","Sch of Engineering","Research Grant","Qadrdan","Meysam","","",,,,"","Integrated heating and cooling networks with heat-sharing-enabled smart prosumers","31/03/2021","30/03/2025","856108",,,"Active","Energy Efficiency","Sustainable Energy Networks","Sustainable Energy Vectors","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T022795/1","872474D2-419F-43E2-8AF9-7AD442CB3EF4","798CB33D-C79E-4578-83F2-72606407192C","9C10D78F-6430-4CA7-9528-B96B0762A4C6","575B4531-C069-4901-A921-52D4E428AEC6"
"EPSRC","EP/R001456/1","Aston University","Sch of Engineering and Applied Science","Research Grant","Yang","Jin","","http://orcid.org/0000-0002-1026-8495",,,,"","Electricity Satnav - Electricity Smart Availability Topology of Network for Abundant electric Vehicles","31/08/2017","13/10/2019","201260",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R001456/1","C64E54A5-E53D-4BD0-8955-6C0C0538A342","798CB33D-C79E-4578-83F2-72606407192C","5BFB9036-9D16-4AB9-A9EF-097BB6FBD69A","297F1788-BE45-405F-8228-3C18ADB937DD"
"EPSRC","EP/S001107/1","University of Sheffield","Automatic Control and Systems Eng","Fellowship","Konstantopoulos","Georgios","","",,,,"","Affordable and clean energy via resilient and autonomous micro-grids","24/06/2018","23/06/2022","515136",,,"Active","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S001107/1","8D97420A-ADC4-4820-AE13-4B6205392CCF","798CB33D-C79E-4578-83F2-72606407192C","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","9FF5E6D2-BC8C-48F8-906B-9E05EC6C2BF8"
"EPSRC","EP/R045496/1","University of Warwick","Sch of Engineering","Research Grant","Critoph","Robert","","",,,,"","Low Temperature Heat Recovery and Distribution Network Technologies (LoT-NET)","01/01/2019","31/12/2023","5388928",,,"Active","Energy Efficiency","Energy Storage","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R045496/1","FB424A6E-3C6A-4C08-ABA7-409BE3C2CBB3","798CB33D-C79E-4578-83F2-72606407192C","B6FB652A-60C3-48DD-9A33-075D1F759B48","761B340C-EFDB-4D55-9451-EEF2E24F26F5"
"EPSRC","EP/W003686/1","University of St Andrews","Chemistry","Research Grant","Irvine","John","","http://orcid.org/0000-0002-8394-3359",,,,"","High efficiency reversible solid oxide cells for the integration of offshore renewable energy using hydrogen","10/01/2022","09/01/2025","276887",,,"Active","Energy - Marine & Hydropower","Energy Efficiency","Sustainable Energy Networks","Sustainable Energy Vectors","Wind Power",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/W003686/1","38EE9B4D-CA83-4AAD-AD74-433B4B332DFC","798CB33D-C79E-4578-83F2-72606407192C","C0E4FAD2-3C8B-410A-B6DF-3B9B9E433060","4E1FA24F-E684-4103-B5A8-A919C8943088"
"EPSRC","EP/F062133/1","University of Strathclyde","Electronic and Electrical Engineering","Research Grant","Infield","David","","",,,,"","Feasibility Study of the Potential for Electric Vehicle Batteries to be Used for Network Support","31/03/2008","29/09/2009","153752",,,"Closed","Energy Storage","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/F062133/1","BD18C8BA-11B6-43A3-8095-669EA68024A6","798CB33D-C79E-4578-83F2-72606407192C","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","BF138EFD-AB56-45C3-9656-2A3BAF146C0D"
"EPSRC","EP/S031898/1","University of Strathclyde","Electronic and Electrical Engineering","Research Grant","McArthur","Stephen","","http://orcid.org/0000-0003-1312-8874",,,,"","Energy Revolution Research Consortium - Plus - EnergyREV - Next Wave of Local Energy Systems in a Whole Systems Context","31/03/2019","30/03/2023","935828",,,"Active","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S031898/1","4E9FC3A6-03C9-4A23-BA76-57B7310157C2","798CB33D-C79E-4578-83F2-72606407192C","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","BC597FA9-5A24-4E0F-B9C4-D7B1475351BF"
"EPSRC","EP/H045139/1","Imperial College London","Earth Science and Engineering","Research Grant","Brandon","Nigel","Peter","",,,,"","Energy Futures DTC","06/04/2010","05/04/2015","443507",,,"Closed","Bioenergy","Energy - Conventional","Fuel Cell Technologies","Solar Technology","Sustainable Energy Networks",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/H045139/1","C64BF5C5-E3B2-4208-94D3-4CA302EDDB11","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","27F465FC-A65B-4FE2-8269-654BC72B7CBB"
"EPSRC","EP/R002924/1","University of Nottingham","Faculty of Engineering","Research Grant","Costabeber","Alessandro","","",,,,"","EPSRC 1st Grant: &quot;Compact Modular Multilevel Converters for Offshore Wind Integration&quot;","30/09/2017","29/09/2019","101152",,,"Closed","Power Electronics","Sustainable Energy Networks","Wind Power","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R002924/1","E2B5A40E-E35F-487D-998C-5B7118083A14","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","F24807F2-8AB1-4044-9176-6F51650784EB"
"EPSRC","EP/M008320/1","University of Strathclyde","Inst for Energy and Environment","Research Grant","Catterson","Victoria","Morton","",,,,"","A Framework for Designing Prognostic Systems","17/12/2014","07/04/2016","96122",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/M008320/1","4B1F22A3-B84A-4B17-BFDA-61AC6E248EF4","798CB33D-C79E-4578-83F2-72606407192C","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","0ECF4E25-517D-4032-AAA4-0F9A026DD4FC"
"EPSRC","EP/J00944X/1","Cardiff University","Sch of Engineering","Research Grant","Wu","Jianzhong","","",,,,"","Increasing the Observability of Electrical Distribution Systems using Smart Meters (IOSM)","29/09/2012","29/03/2014","99732",,,"Closed","Power Sys Man, Prot & Control","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/J00944X/1","CABD3FC5-971F-48C3-863E-5E9545F937DE","798CB33D-C79E-4578-83F2-72606407192C","9C10D78F-6430-4CA7-9528-B96B0762A4C6","97F6D683-4C55-4C34-A01D-822C8D704E04"
"EPSRC","EP/L014351/1","University of Manchester","Electrical and Electronic Engineering","Research Grant","Milanovic","Jovica","V","",,,,"","Role of energy storage in enhancing operation and stability performance of sustainable power systems (RESTORES)","30/06/2014","29/06/2017","1019957",,,"Closed","Energy Storage","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L014351/1","E18E8B45-801B-40D5-AF7B-6C459F5F2DD1","798CB33D-C79E-4578-83F2-72606407192C","68D0E3C9-9246-4CFC-B5E9-48584CF82993","06B69545-AB85-4DB9-A2A7-06EBFF58AF78"
"EPSRC","DT/E006450/1","Queen's University of Belfast","Electronics Electrical Eng and Comp Sci","Research Grant","Littler","Tim","","",,,,"","Smart Grid Oscillation Management for a Changing Generation Mix","01/01/2007","29/06/2008","60772",,,"Closed","Power Sys Man, Prot & Control","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=DT/E006450/1","BAB64143-5427-49B2-BE2A-6C55D481866B","798CB33D-C79E-4578-83F2-72606407192C","EC23DA53-CA73-4104-A3F6-2A9523484E69","686FC036-76DD-42DC-A676-6CBFC1B238E0"
"EPSRC","EP/R030235/1","Imperial College London","Electrical and Electronic Engineering","Research Grant","Junyent-Ferre","Adria","","http://orcid.org/0000-0002-8500-9906",,,,"","Resilient Electricity Networks for a productive Grid Architecture (RENGA)","30/04/2018","29/04/2022","984148",,,"Active","GCRF","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R030235/1","56D1FC67-8A05-4024-BFCA-978B94AEBBB1","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","16AEF194-E888-451F-8D95-F04E79CCE630"
"EPSRC","EP/E04011X/1","University of Strathclyde","Electronic and Electrical Engineering","Research Grant","McDonald","James","","",,,,"","SUPERGEN 1 Renewal Core - FlexNet: Renewal of the Supergen consortium on Future Network Technologies","30/09/2007","29/03/2012","6876794",,,"Closed","Power Electronics","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/E04011X/1","EBDBA375-44B3-4F0A-BE52-7AAA35B54972","798CB33D-C79E-4578-83F2-72606407192C","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","6883435E-D0DA-4D24-8570-7AED626FE3FA"
"EPSRC","EP/S031863/1","University of Strathclyde","Electronic and Electrical Engineering","Research Grant","McArthur","Stephen","","http://orcid.org/0000-0003-1312-8874",,,,"","Energy Revolution Research Consortium - Core - EnergyREV","01/12/2018","30/03/2023","9063172",,,"Active","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S031863/1","709F657E-070A-42C6-9245-9253FC2A5A33","798CB33D-C79E-4578-83F2-72606407192C","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","BC597FA9-5A24-4E0F-B9C4-D7B1475351BF"
"EPSRC","EP/I005943/1","University of Southampton","Electronics and Computer Science","Research Grant","Bullock","Seth","","",,,,"","IDEAS Factory - Resilient Futures","30/09/2010","30/03/2014","1429319",,,"Closed","Information & Knowledge Mgmt","Sustainable Energy Networks","Transport Ops & Management","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I005943/1","81A95AB8-2FA9-4EA3-943D-A1AE8650903E","798CB33D-C79E-4578-83F2-72606407192C","30A429E3-83B7-4E41-99C0-14A144F07DFE","3C74F57D-A3D4-493C-A074-F4A7B446711F"
"EPSRC","TS/G002347/1","Imperial College London","Electrical and Electronic Engineering","Research Grant","Strbac","Goran","","",,,,"","DD-DSM: Demonstration of Distributed Demand-side Management as a service to the UK grid operator","01/01/2009","31/12/2010","222277",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=TS/G002347/1","C0214089-F557-4D16-8E76-A42C37E4DD22","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","27B40B02-5FD4-4344-9AD7-DA294127622B"
"EPSRC","EP/K036297/1","University of Nottingham","Faculty of Engineering","Research Grant","Walker","Gavin","Stuart","",,,,"","Intelligent MicroGrids with Appropriate Storage for Energy (IMASE)","31/05/2014","30/11/2017","710708",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K036297/1","9ED92BE6-DC51-41F0-B28F-A41FE34148D4","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","72B878EA-FB8E-4C4F-8FD8-407BE11AB31D"
"EPSRC","EP/R021333/1","University College London","Bartlett Sch of Env, Energy & Resources","Research Grant","Dodds","Paul","Edward","http://orcid.org/0000-0003-1476-1137",,,,"","The value of Interconnection in a Changing EU Electricity system","31/03/2018","31/03/2019","673171",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R021333/1","DF1881FE-59CD-446B-8D2D-A4EC8FAF8ABD","798CB33D-C79E-4578-83F2-72606407192C","3A5E126D-C175-4730-9B7B-E6D8CF447F83","E33D0A34-41FF-47AF-892C-FDA4A132C1D0"
"EPSRC","EP/T001445/1","University of Strathclyde","Electronic and Electrical Engineering","Research Grant","Stewart","Brian","Gordon","",,,,"","DC networks, power quality and plant reliability","06/01/2020","04/07/2023","653259",,,"Active","Electric Motor & Drive Systems","Sustainable Energy Networks","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T001445/1","92491070-7AA0-44BD-A107-53353B1AFB71","798CB33D-C79E-4578-83F2-72606407192C","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","952F7D9F-9633-447C-A411-C0EFE12A5BE7"
"EPSRC","EP/I006729/1","University of Strathclyde","Electronic and Electrical Engineering","Research Grant","Kockar","Ivana","","",,,,"","Novel Asynchronous Algorithms and Software for Large Sparse Systems","01/02/2011","30/09/2014","77547",,,"Closed","High Performance Computing","Medical Imaging","Numerical Analysis","Software Engineering","Sustainable Energy Networks",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I006729/1","914805B7-B2CE-401B-AD4B-75F00CA117F2","798CB33D-C79E-4578-83F2-72606407192C","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","BF225C15-DEDD-4265-B0B3-CB4474222019"
"EPSRC","EP/L002469/1","Loughborough University","Geography","Research Grant","Brown","Ed","","",,,,"","Energy Literacy for Decentralised Governance","13/10/2013","12/10/2015","108682",,,"Closed","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L002469/1","7074D448-0D59-4CCC-85EC-D7D55B65CA68","798CB33D-C79E-4578-83F2-72606407192C","CAA9A40D-0226-4A4F-AC0D-D8299E30A1EF","A709116D-D97C-4B80-B1F6-4E0B65F99F60"
"EPSRC","EP/K012347/1","University College London","Civil Environmental and Geomatic Eng","Research Grant","Collins","Brian","","",,,,"","International Centre for Infrastructure Futures (ICIF)","29/06/2013","29/04/2017","3444604",,,"Closed","Complexity Science","Education","Networks & Distributed Systems","Social Stats., Comp. & Methods","Sustainable Energy Networks","Transport Ops & Management,Urban & Land Management,Water Engineering","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K012347/1","094AD274-443C-410E-BE7D-F42F37D3373F","798CB33D-C79E-4578-83F2-72606407192C","3A5E126D-C175-4730-9B7B-E6D8CF447F83","C26472C6-23E2-4FDB-9440-6095F392627C"
"EPSRC","EP/J014249/1","University of Liverpool","Electrical Engineering and Electronics","Research Grant","Jiang","Lin","","",,,,"","Nonlinear Adaptive Control of Doubly-fed Induction Generator for Variable Speed Wind Turbine","29/10/2012","28/10/2014","180776",,,"Closed","Sustainable Energy Networks","Wind Power","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/J014249/1","59B84395-C347-4171-A738-B7BC88A17043","798CB33D-C79E-4578-83F2-72606407192C","A0A585E0-6B0D-4643-A3A6-47943B4CBFEF","5625D945-1664-409B-845A-916F6DD900BA"
"EPSRC","EP/I000585/1","University of Edinburgh","Sch of Engineering","Research Grant","McLaughlin","Stephen","","",,,,"","Multiscale Modelling to maximise Demand Side Management (Part 2)","01/11/2010","30/09/2011","389489",,,"Closed","Energy Efficiency","Human-Computer Interactions","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I000585/1","6A5289C8-00E7-4392-9F2E-FEC708329AB3","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","4DE817D8-AEBC-489D-BC77-DC611603A8C5"
"EPSRC","EP/P030327/1","University of Hertfordshire","School of Engineering and Technology","Research Grant","Ramalingam","Soodamani","","",,,,"","DAEDALUS: Reaching the sun with solarcoins and smart solar panels","01/02/2017","30/03/2018","120679",,,"Closed","Energy Efficiency","Solar Technology","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P030327/1","FCC2FB40-7C49-4B06-A71B-F57E4C76982E","798CB33D-C79E-4578-83F2-72606407192C","5E589D68-A73C-42BB-892C-BC508C7B60CA","9CBDD453-F8CB-4D03-9725-416AB181A661"
"EPSRC","EP/T021969/1","Cardiff University","Sch of Engineering","Research Grant","Wu","Jianzhong","","",,,,"","Multi-energy Control of Cyber-Physical Urban Energy Systems (MC2)","31/03/2020","29/09/2023","812743",,,"Active","Sustainable Energy Networks","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T021969/1","93DB2EE9-54E8-4A0C-B0F3-F2B179BE728D","798CB33D-C79E-4578-83F2-72606407192C","9C10D78F-6430-4CA7-9528-B96B0762A4C6","97F6D683-4C55-4C34-A01D-822C8D704E04"
"EPSRC","EP/N508597/1","Harper Adams University","Engineering","Research Grant","Peets","Sven","","",,,,"","FARMERS- Farm and Rural Energy from Renewable Sources","31/08/2015","30/11/2016","89888",,,"Closed","Energy Efficiency","Energy Storage","Sustainable Energy Networks","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N508597/1","B078DC2E-2FFC-404B-9B70-CEC6DC3D9AC2","798CB33D-C79E-4578-83F2-72606407192C","A9CA5E1C-DE53-4198-A3E4-F4764B5CB434","064D34F0-251D-4262-8DAB-DE05EAFBD870"
