"FundingOrgName","ProjectReference","LeadROName","Department","ProjectCategory","PISurname","PIFirstName","PIOtherNames","PI ORCID iD","StudentSurname","StudentFirstName","StudentOtherNames","Student ORCID iD","Title","StartDate","EndDate","AwardPounds","ExpenditurePounds","Region","Status","Classifications 1","Classifications 2","Classifications 3","Classifications 4","Classifications 5","Other Classifications","GTRProjectUrl","ProjectId","FundingOrgId","LeadROId","PIId"
"BBSRC","BB/V00560X/1","University of Manchester","Earth Atmospheric and Env Sciences","Fellowship","Nixon","Sophie","","http://orcid.org/0000-0003-2914-8386",,,,"","Microbial carbon cycling under geological CO2 storage conditions: understanding the rules of life in the engineered subsurface","01/01/2022","31/12/2026","967405",,,"Active","Carbon Capture & Storage","Environmental Genomics","Environmental Microbiology","Modelling & simul. of IT sys.","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=BB/V00560X/1","E5BB1629-DF80-4FBE-A4F0-A124117BB92F","2512EF1C-401B-4222-9869-A770D4C5FAC7","68D0E3C9-9246-4CFC-B5E9-48584CF82993","251F686E-C291-4643-85A2-DC4B9A24A945"
"BBSRC","BB/S000666/1","Newcastle University","Sch of Natural Sciences & Env Sciences","Research Grant","Sargent","Frank","","http://orcid.org/0000-0002-6841-3624",,,,"","Understanding and harnessing the hydrogen-dependent carbon dioxide reductase activity of E. coli.","01/03/2019","27/06/2022","412387",,,"Active","Biochemical engineering","Biochemistry & physiology","Bioenergy","Carbon Capture & Storage","Metabolic engineering",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=BB/S000666/1","B4A34D11-8A7D-46A3-BE32-A1137907B42E","2512EF1C-401B-4222-9869-A770D4C5FAC7","5E2B04DD-4A03-45ED-9892-61C5CCB8AC68","942A3DE4-DB6C-4BBE-8CE0-3A163D4A29DB"
"EPSRC","EP/J019704/1","University of Strathclyde","Chemical and Process Engineering","Research Grant","Sweatman","Martin","Brian","",,,,"","Feasibility of a wetting layer absorption carbon capture process based on chemical solvents","30/09/2012","29/04/2013","568433",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/J019704/1","F6A1B790-0CA4-456A-9A50-247ACE6869B4","798CB33D-C79E-4578-83F2-72606407192C","5BB4F8BF-B4E0-4EAF-9AF5-885E19D64850","B54FF3E0-3655-4BD8-98D7-AADC1CEDDB4F"
"EPSRC","EP/K034952/1","Newcastle University","Sch of Natural Sciences & Env Sciences","Research Grant","Manning","David","Andrew","",,,,"","Sustainable Urban Carbon Capture: Engineering Soils for Climate Change (SUCCESS)","31/05/2014","29/09/2017","759360",,,"Closed","Carbon Capture & Storage","Ground Engineering","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K034952/1","2BAC3431-9724-4C05-A197-2167D7F4BEA7","798CB33D-C79E-4578-83F2-72606407192C","5E2B04DD-4A03-45ED-9892-61C5CCB8AC68","C806DF04-9D1F-4755-94F1-DD41C2944055"
"EPSRC","EP/I010912/1","University of Cambridge","Engineering","Research Grant","Scott","Stuart","Ashley","",,,,"","Multi-scale evaluation of advanced technologies for capturing the CO2: chemical looping applied to solid fuels.","31/03/2011","29/09/2014","578218",,,"Closed","Carbon Capture & Storage","Coal Technology","Combustion","Design of Process systems","Reactor Engineering",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I010912/1","F2C593A5-BE43-4B90-8B48-29ADDC8812CF","798CB33D-C79E-4578-83F2-72606407192C","D1774113-D5D2-4B7C-A412-66A90FE4B96F","2B5B0142-7DF5-4B9D-B623-09A97B710845"
"EPSRC","EP/K021869/1","University of Leeds","School of Earth and Environment","Fellowship","Angus","Douglas","Alexander","",,,,"","Reducing uncertainty in predicting the risk of geological storage of CO2 - Improved geomechanical models and calibration using seismic data","30/09/2013","29/09/2018","1013147",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K021869/1","DA4656E4-6A79-4E8B-B797-7949D82E26D1","798CB33D-C79E-4578-83F2-72606407192C","83D87776-5958-42AE-889D-B8AECF16B468","18447E6A-F780-4D55-A563-E1469021583F"
"EPSRC","EP/M028747/1","University of York","Chemistry","Research Grant","North","Michael","","",,,,"","Newton fund: Waste CO2 and biomass based chemical synthesis for the green economy","01/01/2015","31/12/2015","37798",,,"Closed","Bioenergy","Carbon Capture & Storage","Catalysis & Applied Catalysis","Newton","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/M028747/1","15556EC3-2320-4822-9921-7111E86AAB08","798CB33D-C79E-4578-83F2-72606407192C","8319F78A-DCBD-49F6-BE00-78E1CD75CDA9","678104BA-D54C-4F4B-97C1-ACB6CED198B9"
"EPSRC","EP/M001458/2","University of Sheffield","Chemical & Biological Engineering","Research Grant","Wang","Meihong","","http://orcid.org/0000-0001-9752-270X",,,,"","Process Intensification for Post-combustion Carbon Capture using Rotating Packed Bed through Systems Engineering Techniques","30/09/2016","29/06/2019","727909",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/M001458/2","81698B82-945A-4A68-9467-628AA5DE877F","798CB33D-C79E-4578-83F2-72606407192C","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","B6CDB175-739A-4D04-BCB3-659B6AF65C26"
"EPSRC","EP/L022958/1","Scottish Association For Marine Science","Scottish Association For Marine Science","Research Grant","Turnewitsch","Robert","","",,,,"","Novel techniques for seabed monitoring of CO2 leakage and monitoring campaigns based on reservoir, cap rock and overburden migration models.","25/11/2013","24/11/2016","169897",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L022958/1","10FD758B-362E-4C7C-B6BF-0FA72B994033","798CB33D-C79E-4578-83F2-72606407192C","1ED25A21-FD91-4EC2-A06F-724F9F2CDC3D","58B9981F-FE61-427C-9693-00374D569CED"
"EPSRC","EP/S020357/1","University of Southampton","School of Chemistry","Research Grant","Coles","Simon","John","http://orcid.org/0000-0001-8414-9272",,,,"","An EPSRC National Research Facility to facilitate Data Science in the Physical Sciences: The Physical Sciences Data science Service (PSDS)","11/01/2019","10/01/2024","2996067",,,"Active","Analytical Science","Bioprocess Engineering","Carbon Capture & Storage","Catalysis & Applied Catalysis","Chemical Biology","Chemical Synthetic Methodology,Co-ordination Chemistry,Condensed Matter Physics,Electrochemical Science & Eng.,Fuel Cell Technologies,Gas & Solution Phase Reactions,Materials Characterisation,Materials Processing,Materials Synthesis & Growth,Oil & Gas Extraction,Particle Technology,Physical Organic Chemistry,Separation processes,Surfaces & Interfaces,Sustainable Energy Vectors","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S020357/1","7BEC0230-F4A0-4A33-970A-1DAEFBC24AE3","798CB33D-C79E-4578-83F2-72606407192C","30A429E3-83B7-4E41-99C0-14A144F07DFE","185A0130-5003-45C5-9BC8-23AB1D555817"
"EPSRC","EP/R000468/1","University of Edinburgh","Sch of Chemistry","Research Grant","McKeown","Neil","","",,,,"","High Permeance Membranes for Rapid-Response Retro-fit Carbon Capture","31/07/2017","30/07/2019","202084",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R000468/1","2EC472AC-9C03-4C06-B753-22C394781740","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","BD01CCE5-A70D-498C-8C30-B17B1AAC7D6C"
"EPSRC","EP/K035355/1","University College London","Chemistry","Research Grant","De Leeuw","Nora","Henriette","",,,,"","Bio-inspired sulfide nanocatalysts: From proof of concept to 'real' catalysis","01/11/2013","31/12/2014","1086896",,,"Closed","Carbon Capture & Storage","Catalysis & Applied Catalysis","Electrochemical Science & Eng.","Materials Synthesis & Growth","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K035355/1","CF2C3735-C3BB-47D4-961D-80FD94ED4F3E","798CB33D-C79E-4578-83F2-72606407192C","3A5E126D-C175-4730-9B7B-E6D8CF447F83","618F2F0F-398A-4B22-8987-855337BA86FE"
"EPSRC","EP/J019704/2","University of Edinburgh","Sch of Engineering","Research Grant","Sweatman","Martin","Brian","",,,,"","Feasibility of a wetting layer absorption carbon capture process based on chemical solvents","30/04/2013","29/09/2015","419674",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/J019704/2","8B42DE1B-5C19-40D5-8D13-8415244FDACC","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","B54FF3E0-3655-4BD8-98D7-AADC1CEDDB4F"
"EPSRC","TS/G002002/1","University of Leeds","Computational Fluid Dynamics","Research Grant","Pourkashanian","Mohamed","","",,,,"","Impact of High Concentrations of SO2 and SO3 in Carbon Capture Applications and its Mitigation","30/04/2009","29/04/2011","173957",,,"Closed","Carbon Capture & Storage","Energy - Conventional","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=TS/G002002/1","9DE42A15-D933-40E2-88EE-8A14FC61D021","798CB33D-C79E-4578-83F2-72606407192C","83D87776-5958-42AE-889D-B8AECF16B468","29E64B62-7BA1-457D-8364-177569193911"
"EPSRC","EP/P026214/1","University of Sheffield","Mechanical Engineering","Research Grant","Gibbins","Jonathan","","",,,,"","UK Carbon Capture and Storage Research Centre 2017 (UKCCSRC 2017)","31/03/2017","31/12/2022","6233759",,,"Active","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P026214/1","149A3749-524D-4070-9AF2-979AB7EA5CEE","798CB33D-C79E-4578-83F2-72606407192C","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","2DA15EF0-6300-4D75-BF93-17D7432E6AD4"
"EPSRC","EP/J020184/1","Cranfield University","Sch of Aerospace, Transport & Manufact","Research Grant","Gu","Sai","","",,,,"","Computational Modelling and Optimisation of Carbon Capture Reactors","30/01/2013","10/09/2015","580959",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/J020184/1","915B7B97-F92B-42A8-9AB0-A7F49FB30DA1","798CB33D-C79E-4578-83F2-72606407192C","F45A4578-F962-4EFA-9CC1-9F2FF4F760AE","AB076071-36D9-4F08-A945-1F67DFE21788"
"EPSRC","EP/R001308/1","University of Nottingham","Faculty of Engineering","Research Grant","Sun","Chenggong","","",,,,"","Multi-stimuli Responsive Smart Hydrogels for Energy-Efficient CO2 capture","31/07/2017","31/12/2019","202285",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R001308/1","6A547922-8094-4AEC-84CB-C3AE62E28010","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","D2852911-9D27-4F6F-9313-984A6CB6EC0A"
"EPSRC","EP/S021434/1","University of Nottingham","Sch of Chemistry","Research Grant","Khlobystov","Andrei","","http://orcid.org/0000-0001-7738-4098",,,,"","High resolution, cryogenic analytical and transfer scanning electron microscope (HR-CAT-SEM)","31/03/2019","31/03/2024","1564542",,,"Active","Analytical Science","Biomaterials","Carbon Capture & Storage","Complex fluids & soft solids","Energy Storage","Materials Characterisation,Materials Processing","http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S021434/1","671BC909-6841-40AE-AE15-F34942184CD5","798CB33D-C79E-4578-83F2-72606407192C","936D002F-A8D1-4A93-AE5D-825ED0903D8D","94AC8A83-2235-4671-819D-FE216CD75D70"
"EPSRC","EP/T033940/1","Brunel University","Mechanical and Aerospace Engineering","Research Grant","Bahai","Hamid","","",,,,"","Multiphysics and multiscale modelling for safe and feasible CO2 capture and storage","01/01/2021","31/12/2023","2099760",,,"Active","Carbon Capture & Storage","Design of Process systems","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/T033940/1","FE588E63-A1CC-44B1-9846-E313971B3357","798CB33D-C79E-4578-83F2-72606407192C","BECA2763-0902-40AA-8DB2-836A5731CF58","0914E901-5697-4D19-BAD0-16F91DE2A32D"
"EPSRC","EP/L012251/1","University of Cambridge","Chemical Engineering and Biotechnology","Research Grant","Sederman","Andrew","John","",,,,"","Development of Unified Experimental and Theoretical Approach to Predict Reactive Transport in Subsurface Porous Media","31/03/2014","29/09/2017","378082",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/L012251/1","59CCE5A6-060E-4C03-BEE7-DAA46219AE92","798CB33D-C79E-4578-83F2-72606407192C","D1774113-D5D2-4B7C-A412-66A90FE4B96F","6015EFDD-1C8E-437C-A73F-4958D14DB1F3"
"EPSRC","EP/V001752/1","City, University of London","Sch of Engineering and Mathematical Sci","Research Grant","Sayma","Abdulnaser","","",,,,"","Industrial waste heat recovery using supercritical carbon dioxide cycles (SCOTWOHR)","01/01/2021","31/12/2023","767859",,,"Active","Carbon Capture & Storage","Energy Efficiency","Fluid Dynamics","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V001752/1","DF455EFA-96A2-4E05-8AF7-ECBE58C9FE4C","798CB33D-C79E-4578-83F2-72606407192C","CD35D908-C2AF-4C14-9BC4-519C775CDB6E","532F7599-3B2F-4E3B-9BC2-398BC058C58B"
"EPSRC","EP/K035274/1","Imperial College London","Dept of Chemistry","Research Grant","Shah","Nilay","","http://orcid.org/0000-0002-8906-6844",,,,"","Nano-structured Catalysts for CO2 Transformation to Fuels and Products","30/04/2013","29/04/2017","1488165",,,"Closed","Carbon Capture & Storage","Catalysis & Applied Catalysis","Electrochemical Science & Eng.","Materials Synthesis & Growth","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K035274/1","1847B988-0690-4E7C-8263-0F89CE8CFA93","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","B8277CE4-2ACC-473D-A5B0-5E15DFB615A6"
"EPSRC","EP/K035878/1","NERC British Geological Survey","Energy & Marine Geoscience","Research Grant","Chadwick","Andrew","","",,,,"","DiSECCS: Diagnostic Seismic toolbox for the Efficient Control of CO2 Storage","10/09/2013","10/03/2017","893883",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/K035878/1","1B44490A-946A-4F13-9AA8-1A4770D28800","798CB33D-C79E-4578-83F2-72606407192C","7ADE0AB2-1050-4241-987D-F3B1C3322E05","65600868-C46E-447F-A904-F6D4EE0E8FEF"
"EPSRC","EP/N508615/1","Cranfield University","School of Water, Energy and Environment","Research Grant","Manovic","Vasilije","","",,,,"","Combined Energy Recovery &amp; CO2 Removal Project (CoECR Project)","31/08/2015","30/08/2016","147621",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N508615/1","C6BB5069-0D43-461D-A96B-11A4F826A7DF","798CB33D-C79E-4578-83F2-72606407192C","F45A4578-F962-4EFA-9CC1-9F2FF4F760AE","B16BD2DF-9195-47C9-9C6D-24F5627A7BAF"
"EPSRC","EP/V001795/1","Brunel University","Mechanical and Aerospace Engineering","Research Grant","Tassou","Savvas","","http://orcid.org/0000-0003-2781-8171",,,,"","SCOTWOHR - INDUSTRIAL WASTE HEAT RECOVERY USING SUPERCRITICAL CARBON DIOXIDE CYCLES","01/01/2021","31/12/2023","707925",,,"Active","Carbon Capture & Storage","Energy Efficiency","Fluid Dynamics","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/V001795/1","EE5CDE16-C2B4-4310-88D8-2E2BEFCD96D0","798CB33D-C79E-4578-83F2-72606407192C","BECA2763-0902-40AA-8DB2-836A5731CF58","C3995CED-C684-4BDE-9B77-82ED526AA6A5"
"EPSRC","EP/I010971/1","University of Sheffield","Mechanical Engineering","Research Grant","He","Shuisheng","","http://orcid.org/0000-0003-0326-2447",,,,"","Fundamental study of migration of supercritical carbon dioxide in porous media under conditions of saline aquifers","31/03/2011","29/09/2014","487941",,,"Closed","Carbon Capture & Storage","Mining & Minerals Extraction","Multiphase Flow","Oil & Gas Extraction","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I010971/1","78EC648A-BF01-4E25-87D8-3C19BAE3DA56","798CB33D-C79E-4578-83F2-72606407192C","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","3605B044-AA34-424B-A5A9-4B501684ACDB"
"EPSRC","EP/I010947/1","Imperial College London","Department of Chemical Engineering","Research Grant","Chadwick","David","","http://orcid.org/0000-0002-0110-6080",,,,"","Novel Catalytic Membrane Micro-reactors for CO2 Capture via Pre-combustion Decarbonisation Route","01/01/2011","29/06/2014","458648",,,"Closed","Carbon Capture & Storage","Catalysis & Applied Catalysis","Gas & Solution Phase Reactions","Reactor Engineering","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I010947/1","F1E0DB0C-D445-46FF-84C6-04AE62F5FD88","798CB33D-C79E-4578-83F2-72606407192C","46387D84-F71E-4B7D-8C7D-9C288F113510","516351C0-6CF7-4BCE-9511-BA2125B5241C"
"EPSRC","EP/S001891/1","University of St Andrews","Chemistry","Fellowship","Yue","Xiangling","","http://orcid.org/0000-0002-1986-9772",,,,"","Efficient low carbon energy storage and conversion on exsolved interfaces","24/06/2018","25/07/2022","516488",,,"Active","Carbon Capture & Storage","Catalysis & Applied Catalysis","Fuel Cell Technologies","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S001891/1","8528DA95-EB47-4053-A942-5F34CC3449D9","798CB33D-C79E-4578-83F2-72606407192C","C0E4FAD2-3C8B-410A-B6DF-3B9B9E433060","A6F771A2-3EA0-4643-BCE5-164F1ADEC141"
"EPSRC","EP/I010939/1","University of Edinburgh","Sch of Engineering","Research Grant","Brandani","Stefano","","",,,,"","FOCUS - Fundamentals of Optimised Capture Using Solids","01/01/2011","29/06/2014","568237",,,"Closed","Carbon Capture & Storage","Design of Process systems","Heat & Mass Transfer","Multiphase Flow","Reactor Engineering",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/I010939/1","E00920DC-5866-48F6-8C3C-6149AFFF85BA","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","00D053E2-B7A8-45F9-A7B0-2A823883ACC0"
"EPSRC","EP/N00938X/1","University of Greenwich","Pharm., Chem. & Environmental Sci., FES","Research Grant","Szilagyi","Petra","Agota","",,,,"","Ultra-small Metal Particles for the Storage and Conversion of CO2, CH4 and H2","01/12/2015","30/11/2017","100297",,,"Closed","Carbon Capture & Storage","Catalysis & Applied Catalysis","Sustainable Energy Vectors","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N00938X/1","0DAAB68E-8806-4139-90BD-80476A75CDDD","798CB33D-C79E-4578-83F2-72606407192C","2F667752-ABE0-4914-9C97-82F42CC11C60","339AA674-4AE7-4E72-8E8B-BD2E3FEB5EBF"
"EPSRC","EP/S018107/1","Swansea University","School of Engineering","Research Grant","Worsley","David","","",,,,"","SUSTAIN Manufacturing Hub","31/03/2019","30/03/2026","10468987",,,"Active","Carbon Capture & Storage","Energy Efficiency","Energy Storage","Manufacturing Machine & Plant","Materials Processing",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/S018107/1","9410A4FF-4C2B-4C97-8639-A7EBFB6B2A7F","798CB33D-C79E-4578-83F2-72606407192C","AB307619-D4FA-427E-A042-09DBEBA84669","C5DFC3E9-D195-464E-89B8-DD07CEB1D045"
"EPSRC","EP/R000131/1","Newcastle University","Sch of Engineering","Research Grant","Siller","Lidija","","",,,,"","Aerogel composites for carbon capture and thermal management in commercial buildings - Feasibility Study","27/05/2017","27/11/2018","146542",,,"Closed","Carbon Capture & Storage","Energy Efficiency","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/R000131/1","F8504C73-9E80-49A7-94F5-DDB1A94E194F","798CB33D-C79E-4578-83F2-72606407192C","5E2B04DD-4A03-45ED-9892-61C5CCB8AC68","8344CD5A-9AC2-410B-867D-9C45EB3FDF35"
"EPSRC","EP/M001342/1","University of Liverpool","Chemistry","Research Grant","Cooper","Andrew","","",,,,"","Organic Mixed Matrix Membrane Technologies (ORGMEMT) for Post-Combustion CO2 Capture","31/12/2014","29/06/2019","826848",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/M001342/1","978C1396-9900-4F7D-A0A9-C1FD618C7389","798CB33D-C79E-4578-83F2-72606407192C","A0A585E0-6B0D-4643-A3A6-47943B4CBFEF","11D1BC37-1FAE-4F3C-A479-74BD81C2B693"
"EPSRC","EP/H022864/1","University of Edinburgh","Sch of Engineering","Research Grant","Gibbins","Jonathan","","",,,,"","UK Carbon Capture and Storage Community Network (UKCCSC)","31/03/2010","30/03/2014","776388",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/H022864/1","7F25514C-2930-4BD6-B88E-DF1207729AE1","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","2DA15EF0-6300-4D75-BF93-17D7432E6AD4"
"EPSRC","EP/G061955/1","Newcastle University","Marine Science and Technology","Research Grant","Race","Julia","","",,,,"","Materials for Next Generation CO2 Transport Systems (MATTRAN)","30/09/2009","30/07/2013","1543878",,,"Closed","Carbon Capture & Storage","Design of Process systems","Materials Characterisation","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/G061955/1","DA0205F5-4F2F-4E2A-8930-FC183F9EC30F","798CB33D-C79E-4578-83F2-72606407192C","5E2B04DD-4A03-45ED-9892-61C5CCB8AC68","02299A14-466A-496F-B89B-465DF247BCAA"
"EPSRC","EP/N009525/1","Swansea University","School of Engineering","Research Grant","Andreoli","Enrico","","",,,,"","Polymer-promoted Cu-catalysed conversion of CO2 to CH4","21/01/2016","29/04/2018","99422",,,"Closed","Carbon Capture & Storage","Catalysis & Applied Catalysis","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N009525/1","06188E32-DD79-4F64-8057-E6BEB205FBA3","798CB33D-C79E-4578-83F2-72606407192C","AB307619-D4FA-427E-A042-09DBEBA84669","A260FDAC-4BA2-44EA-AB1A-5630124FE0C1"
"EPSRC","EP/N024567/1","Newcastle University","Sch of Engineering","Research Grant","Smallbone","Andrew","John","http://orcid.org/0000-0001-7843-8967",,,,"","CCS from Industrial clusters and their Supply chains (CCSInSupply)","31/07/2016","29/09/2019","1024864",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N024567/1","2B5F87DD-CB07-4EF0-BBD0-CD3BDE189E8D","798CB33D-C79E-4578-83F2-72606407192C","5E2B04DD-4A03-45ED-9892-61C5CCB8AC68","5B4208BD-0B80-45D5-A5D6-1AC64667093A"
"EPSRC","EP/N013883/1","University of Southampton","Optoelectronics Research Centre","Research Grant","Sazio","Pier","","",,,,"","Photonic fibre technologies for solar fuels catalysis","01/02/2016","29/06/2018","486940",,,"Closed","Carbon Capture & Storage","Catalysis & Applied Catalysis","Solar Technology","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N013883/1","84AD55E1-EA0E-4C8C-8D2A-F5E2B746A5C4","798CB33D-C79E-4578-83F2-72606407192C","30A429E3-83B7-4E41-99C0-14A144F07DFE","5E82011A-0646-4A9F-B09F-154D55F4B1F5"
"EPSRC","EP/P026435/1","University of Sheffield","Chemical & Biological Engineering","Research Grant","Styring","Peter","","",,,,"","CO2Chem Network: Establishing the UK as World Leaders in Carbon Dioxide Utilisation","13/09/2017","31/01/2020","253036",,,"Closed","Carbon Capture & Storage","Catalysis & Applied Catalysis","Chemical Synthetic Methodology","Materials Synthesis & Growth","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/P026435/1","8789BD3A-4AAC-415B-BFD2-E250B0FA1912","798CB33D-C79E-4578-83F2-72606407192C","03D8AFBB-3EA5-4885-B036-BD4F9F4F9849","6C28C85A-661D-4804-9E2E-3D733F3002E0"
"EPSRC","EP/J014702/1","University of Leeds","Process, Environmental and Material Eng","Research Grant","Milne","Steven","John","",,,,"","New Approach to Extend Durability of Sorbent Powders for Multicycle High Temperature CO2 Capture in Hydrogen","01/11/2012","31/10/2014","167544",,,"Closed","Bioenergy","Carbon Capture & Storage","Materials Processing","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/J014702/1","CD7EFEE8-71D9-4D15-97ED-E2294535F20F","798CB33D-C79E-4578-83F2-72606407192C","83D87776-5958-42AE-889D-B8AECF16B468","DBFE502E-3A12-4C2B-B4B8-7CA9632DFD48"
"EPSRC","EP/N024613/1","University of Edinburgh","Sch of Engineering","Research Grant","Brandani","Stefano","","",,,,"","Versatile Adsorption Processes for the Capture of Carbon Dioxide from Industrial Sources - FlexICCS","31/08/2016","29/04/2021","860547",,,"Closed","Carbon Capture & Storage","","","","",,"http://internal-gtr-tomcat-alb-611010599.eu-west-2.elb.amazonaws.com:8080/gtr.portal/projects?ref=EP/N024613/1","06FC47E7-CBD4-4243-863C-29408E2988E8","798CB33D-C79E-4578-83F2-72606407192C","2DB7ED73-8E89-457A-A395-FAC12F929C1A","00D053E2-B7A8-45F9-A7B0-2A823883ACC0"
